year,title,genre,worldwide_box_office,production_budget,theatre_count,duration,title_length,market_potential
7.608374474380783,The Grand Seduction,Comedy,15.115663799674172,16.811242881518265,4.553876891600541,4.7535901911063645,2.995732273553991,21.354537614320183
7.608374474380783,Elena,Documentary,13.071749851921535,16.811242881518265,0.6931471805599453,4.418840607796598,1.791759469228055,16.811242881518265
7.608374474380783,Under the Electric Sky,Documentary,13.071749851921535,16.811242881518265,2.1972245773362196,4.454347296253507,3.1354942159291497,18.8906843794481
7.608374474380783,47 to 84 - Hun Main Kisnu Watan Kahunga,Drama,13.071749851921535,16.811242881518265,2.1972245773362196,4.948759890378168,3.6888794541139363,18.8906843794481
7.607878073278507,Verdi's Il Trovatore,Concert/Performance,13.071749851921535,16.811242881518265,2.1972245773362196,5.081404364984463,3.044522437723423,18.8906843794481
7.607878073278507,The Jungle,Horror,13.071749851921535,16.811242881518265,2.1972245773362196,4.442651256490317,2.3978952727983707,18.8906843794481
7.607878073278507,How to Make Money Selling Drugs,Documentary,13.071749851921535,16.811242881518265,1.791759469228055,4.584967478670572,3.4657359027997265,18.420680753952364
7.607878073278507,Unfinished Song,Comedy,16.23238084295263,16.811242881518265,1.0986122886681098,4.543294782270004,2.772588722239781,17.50439003707821
7.607878073278507,Raanjhanaa,Drama,13.071749851921535,16.811242881518265,4.634728988229636,4.948759890378168,2.3978952727983707,21.436215645292734
7.607878073278507,Rushlights,Thriller/Suspense,13.071749851921535,16.811242881518265,2.1972245773362196,4.574710978503383,2.3978952727983707,18.8906843794481
7.607878073278507,Somm,Documentary,13.071749851921535,16.811242881518265,1.791759469228055,4.584967478670572,1.6094379124341003,18.420680753952364
7.607878073278507,Downloaded,Documentary,13.071749851921535,16.811242881518265,1.0986122886681098,4.672828834461906,2.3978952727983707,17.50439003707821
7.607878073278507,Liars All,Thriller/Suspense,13.071749851921535,16.811242881518265,2.1972245773362196,4.5217885770490405,2.302585092994046,18.8906843794481
7.608374474380783,The Trip to Italy,Comedy,15.60470139775316,16.811242881518265,1.3862943611198906,4.68213122712422,2.8903717578961645,17.909855136853043
7.607878073278507,Maniac,Thriller/Suspense,13.071749851921535,16.811242881518265,0.6931471805599453,4.499809670330265,1.9459101490553132,16.811242881518265
7.607878073278507,Compulsion,Thriller/Suspense,13.071749851921535,16.811242881518265,2.1972245773362196,4.48863636973214,2.3978952727983707,18.8906843794481
7.607878073278507,Xue di zi,Action,13.071749851921535,16.811242881518265,2.1972245773362196,4.727387818712341,2.302585092994046,18.8906843794481
7.607878073278507,Assaulted: Civil Rights Under Fire,Documentary,13.071749851921535,16.811242881518265,2.8903717578961645,4.584967478670572,3.5553480614894135,19.644456178515657
7.607878073278507,Fukrey,Comedy,13.071749851921535,16.811242881518265,4.060443010546419,4.941642422609304,1.9459101490553132,20.854294100230007
7.607878073278507,Hatchet III,Horror,13.071749851921535,16.811242881518265,2.1972245773362196,4.406719247264253,2.4849066497880004,18.8906843794481
7.607878073278507,La stratÃƒÂ©gie de la poussette,Romantic Comedy,13.071749851921535,16.811242881518265,0.6931471805599453,4.51085950651685,3.4657359027997265,16.811242881518265
7.607381425639791,OC87,Documentary,13.071749851921535,16.811242881518265,0.6931471805599453,4.5217885770490405,1.6094379124341003,16.811242881518265
7.607381425639791,"Oslo, 31 August",Drama,13.071749851921535,16.811242881518265,1.0986122886681098,4.564348191467836,2.772588722239781,17.50439003707821
7.607381425639791,Cowgirls 'n Angels,Drama,13.071749851921535,16.811242881518265,3.9318256327243257,4.532599493153256,2.9444389791664403,20.72326583794641
7.607381425639791,Trishna,Drama,13.95436513228378,16.811242881518265,1.3862943611198906,4.736198448394496,2.0794415416798357,17.909855136853043
7.607381425639791,Mighty Fine,Drama,13.071749851921535,16.811242881518265,3.4339872044851463,4.394449154672439,2.4849066497880004,20.21244021484709
7.607381425639791,Mon pire cauchemar,Comedy,11.139612879878472,16.811242881518265,0.6931471805599453,4.61512051684126,2.9444389791664403,16.811242881518265
7.607381425639791,On the Road,Drama,16.046954366140437,17.034386422832473,1.6094379124341003,4.836281906951478,2.4849066497880004,18.420680753952364
7.607381425639791,Cosmopolis,Thriller/Suspense,15.741309103423719,16.811242881518265,3.2188758248682006,4.700480365792417,2.3978952727983707,19.989296663949546
7.607381425639791,Virginia,Drama,13.071749851921535,16.811242881518265,1.791759469228055,4.672828834461906,2.1972245773362196,18.420680753952364
7.607381425639791,Andrew Lloyd WebberÃ¢â‚¬â„¢s Love Never Dies,Concert/Performance,12.063039107316747,16.811242881518265,2.1972245773362196,4.804021044733257,3.8066624897703196,18.8906843794481
7.607381425639791,The Samaritan,Thriller/Suspense,9.630431332279667,16.811242881518265,1.3862943611198906,4.51085950651685,2.6390573296152584,17.909855136853043
7.607381425639791,Quill: The Life of a Guide Dog,Drama,13.071749851921535,16.811242881518265,1.0986122886681098,4.61512051684126,3.4339872044851463,17.50439003707821
7.607381425639791,Polisse,Thriller/Suspense,16.93981777999197,16.001561947061912,1.3862943611198906,4.852030263919617,2.0794415416798357,17.10017416082366
7.607381425639791,All At Sea,Comedy,11.129451763502715,16.811242881518265,2.1972245773362196,4.48863636973214,2.3978952727983707,18.8906843794481
7.607381425639791,Mansome,Documentary,13.071749851921535,16.811242881518265,3.044522437723423,4.442651256490317,2.0794415416798357,19.806975107572256
7.607381425639791,Never Stand Still,Documentary,13.071749851921535,16.811242881518265,0.6931471805599453,4.31748811353631,2.8903717578961645,16.811242881518265
7.607381425639791,Lovely Molly,Horror,12.81671554957371,16.811242881518265,2.1972245773362196,4.61512051684126,2.5649493574615367,18.8906843794481
7.607381425639791,Department,Action,14.38409854648847,16.811242881518265,2.1972245773362196,4.955827057601261,2.3978952727983707,18.8906843794481
7.607381425639791,Crooked Arrows,Drama,13.071749851921535,16.811242881518265,4.02535169073515,4.61512051684126,2.70805020110221,20.818576017659826
7.607381425639791,Bill W.,Documentary,13.071749851921535,16.811242881518265,2.1972245773362196,4.6443908991413725,2.0794415416798357,18.8906843794481
7.60887062919126,Superfast!,Comedy,14.164364396639332,16.811242881518265,2.1972245773362196,4.605170185988092,2.3978952727983707,18.8906843794481
7.607381425639791,The Color Wheel,Comedy,13.071749851921535,16.811242881518265,1.0986122886681098,4.430816798843313,2.772588722239781,17.50439003707821
7.60887062919126,Sunsu-ui sidae,Unknown,14.972553691329459,16.811242881518265,2.1972245773362196,4.736198448394496,2.70805020110221,18.8906843794481
7.60887062919126,Soromon no gishou,Thriller/Suspense,14.870732626486573,16.811242881518265,2.1972245773362196,4.804021044733257,2.8903717578961645,18.8906843794481
7.60887062919126,The Search,Drama,11.420645688850932,16.811242881518265,2.1972245773362196,4.912654885736052,2.3978952727983707,18.8906843794481
7.60887062919126,Straight Outta Tompkins,Drama,13.071749851921535,16.811242881518265,1.0986122886681098,4.584967478670572,3.1780538303479458,17.50439003707821
7.60887062919126,Refugiado,Drama,10.69559732562212,16.811242881518265,2.1972245773362196,4.51085950651685,2.302585092994046,18.8906843794481
7.60887062919126,Perdiendo el norte,Comedy,16.25246988828943,16.811242881518265,2.1972245773362196,4.653960350157523,2.9444389791664403,18.8906843794481
7.60887062919126,Nessuno si salva da solo,Drama,15.122747101247368,16.811242881518265,2.1972245773362196,4.6443908991413725,3.2188758248682006,18.8906843794481
7.60887062919126,Merchants of Doubt,Documentary,12.208883690837576,16.811242881518265,1.6094379124341003,4.543294782270004,2.9444389791664403,18.197537205138154
7.60887062919126,Nar dyrene drommer,Drama,10.054318442238712,16.811242881518265,2.1972245773362196,4.454347296253507,2.9444389791664403,18.8906843794481
7.60887062919126,La luz con el tiempo dentro,Unknown,5.802118375377063,16.811242881518265,2.1972245773362196,4.584967478670572,3.332204510175204,18.8906843794481
7.60887062919126,Naturaleza muerta,Horror,9.932026417342549,16.811242881518265,2.1972245773362196,4.584967478670572,2.8903717578961645,18.8906843794481
7.60887062919126,"Like Sunday, Like Rain",Drama,13.071749851921535,16.811242881518265,1.0986122886681098,4.653960350157523,3.1354942159291497,17.50439003707821
7.60887062919126,The Life and Mind of Mark DeFriest,Documentary,13.071749851921535,16.811242881518265,2.1972245773362196,4.672828834461906,3.5553480614894135,18.8906843794481
7.60887062919126,Kidnapping Mr. Heineken,Drama,14.990244955716491,16.811242881518265,2.1972245773362196,4.553876891600541,3.1780538303479458,18.8906843794481
7.60887062919126,Hayride 2,Horror,13.071749851921535,16.811242881518265,2.3978952727983707,4.532599493153256,2.302585092994046,19.11382792951231
7.60887062919126,Granny's Got Talent,Unknown,15.078247619406728,16.811242881518265,2.1972245773362196,4.584967478670572,2.995732273553991,18.8906843794481
7.60887062919126,InvasiÃƒÂ³n,Documentary,11.224896665749002,16.811242881518265,2.1972245773362196,4.553876891600541,2.4849066497880004,18.8906843794481
7.60887062919126,An Honest Liar,Documentary,13.071749851921535,16.811242881518265,1.0986122886681098,4.532599493153256,2.70805020110221,17.50439003707821
7.60887062919126,Faults,Thriller/Suspense,13.071749851921535,16.811242881518265,2.1972245773362196,4.499809670330265,1.9459101490553132,18.8906843794481
7.60887062919126,Dukhless 2,Drama,16.034099831691588,16.811242881518265,2.1972245773362196,4.6443908991413725,2.3978952727983707,18.8906843794481
7.60887062919126,Drawers,Drama,10.488798934228665,16.811242881518265,2.1972245773362196,4.795790545596741,2.0794415416798357,18.8906843794481
7.60887062919126,Da xi lin men,Romantic Comedy,13.7103433569533,16.811242881518265,2.1972245773362196,4.624972813284271,2.6390573296152584,18.8906843794481
7.6093665379542115,Milionari,Drama,11.278329079610037,16.811242881518265,2.1972245773362196,4.61512051684126,2.302585092994046,18.8906843794481
7.6093665379542115,Malice,Horror,10.857979247025447,16.811242881518265,2.1972245773362196,4.574710978503383,1.9459101490553132,18.8906843794481
7.60887062919126,Doraemon: Nobita and the Space Heroes,Adventure,17.353422896827347,16.811242881518265,2.1972245773362196,4.584967478670572,3.6375861597263857,18.8906843794481
7.6093665379542115,Kanye West: The Global Premiere of WAVES,Concert/Performance,10.594557577300874,16.811242881518265,2.1972245773362196,4.51085950651685,3.713572066704308,18.8906843794481
7.6093665379542115,Lisbon Revisited,Documentary,7.577121930876679,16.811242881518265,2.1972245773362196,4.204692619390966,2.833213344056216,18.8906843794481
7.6093665379542115,Les Innocentes,Drama,15.763850182025227,16.811242881518265,1.3862943611198906,4.7535901911063645,2.70805020110221,17.909855136853043
7.6093665379542115,Jil Jung Juk,Comedy,9.246286498749653,16.811242881518265,2.1972245773362196,4.919980925828125,2.5649493574615367,18.8906843794481
7.6093665379542115,JosÃƒÂ©phine s'arrondit,Comedy,15.516832241307956,16.811242881518265,2.1972245773362196,4.584967478670572,3.1780538303479458,18.8906843794481
7.6093665379542115,HistÃƒÂ²ria de la meva mort,Drama,4.356708826689592,16.811242881518265,2.1972245773362196,5.003946305945459,3.332204510175204,18.8906843794481
7.6093665379542115,Homme Less,Documentary,7.851661177889265,16.811242881518265,2.1972245773362196,4.477336814478207,2.3978952727983707,18.8906843794481
7.6093665379542115,Giovanna D'Arco at La Scala,Concert/Performance,9.26188863385676,16.811242881518265,2.1972245773362196,4.948759890378168,3.332204510175204,18.8906843794481
7.6093665379542115,Hes@pta Ask,Romantic Comedy,11.988904953150554,16.811242881518265,2.1972245773362196,4.584967478670572,2.4849066497880004,18.8906843794481
7.6093665379542115,Mel-Un,Horror,10.376580155984879,16.811242881518265,2.1972245773362196,4.584967478670572,1.9459101490553132,18.8906843794481
7.6093665379542115,Gekijouban Selector Destructed WIXOSS,Drama,12.60416732530622,16.811242881518265,2.1972245773362196,4.5217885770490405,3.6375861597263857,18.8906843794481
7.6093665379542115,The Final Project,Horror,13.071749851921535,16.811242881518265,2.1972245773362196,4.394449154672439,2.8903717578961645,18.8906843794481
7.6093665379542115,Cinema Kabuki: Kisen / Bo Shibari,Unknown,12.001032975538308,16.811242881518265,2.1972245773362196,4.584967478670572,3.5263605246161616,18.8906843794481
7.6093665379542115,Dough,Comedy,14.362563766093222,16.811242881518265,2.302585092994046,4.553876891600541,1.791759469228055,19.00846741441004
7.6093665379542115,Cabin Fever,Black Comedy,10.880158170398996,16.811242881518265,2.1972245773362196,4.59511985013459,2.4849066497880004,18.8906843794481
7.6093665379542115,Fitoor,Drama,15.120620622545948,16.811242881518265,5.003946305945459,4.867534450455582,1.9459101490553132,21.80845510562022
7.6093665379542115,Busco Novio Para Mi Mujer,Romantic Comedy,15.338386592368948,16.811242881518265,5.8805329864007,4.532599493153256,3.258096538021482,22.68897861343796
7.6093665379542115,Bad Hurt,Drama,13.071749851921535,16.811242881518265,2.1972245773362196,4.61512051684126,2.1972245773362196,18.8906843794481
7.6093665379542115,DÃƒÂ¼nyanin En GÃƒÂ¼zel Kokusu,Drama,13.702099949301644,16.811242881518265,2.1972245773362196,4.584967478670572,3.4339872044851463,18.8906843794481
7.6093665379542115,Beyond Sleep,Drama,11.961807597593852,16.811242881518265,2.1972245773362196,4.6913478822291435,2.5649493574615367,18.8906843794481
7.6093665379542115,Baykalskiye kanikuly,Adventure,10.81907803929589,16.811242881518265,2.1972245773362196,4.584967478670572,3.044522437723423,18.8906843794481
7.6093665379542115,America Wild: National Parks Adventure,Documentary,11.910895891316132,16.811242881518265,2.1972245773362196,4.584967478670572,3.6635616461296463,18.8906843794481
7.610357618312838,The Cloverfield Paradox,Horror,13.071749851921535,16.811242881518265,2.1972245773362196,4.634728988229636,3.1780538303479458,18.8906843794481
7.6093665379542115,Already Tomorrow in Hong Kong,Romantic Comedy,13.071749851921535,16.811242881518265,2.3978952727983707,4.3694478524670215,3.4011973816621555,19.11382792951231
7.610357618312838,Yu E Bu Zhu,Comedy,10.61890979160975,16.811242881518265,2.1972245773362196,4.584967478670572,2.4849066497880004,18.8906843794481
7.610357618312838,Wild,Documentary,13.542706588919826,16.811242881518265,2.1972245773362196,4.394449154672439,1.6094379124341003,18.8906843794481
7.610357618312838,Triple Crimen,Documentary,6.182084906716632,16.811242881518265,2.1972245773362196,4.61512051684126,2.6390573296152584,18.8906843794481
7.610357618312838,Xiao Gou Nai Ping,Drama,12.272562386799006,16.811242881518265,2.1972245773362196,4.5217885770490405,2.8903717578961645,18.8906843794481
7.610357618312838,Touch Chesi Choodu,Comedy,14.841854617011512,16.811242881518265,2.1972245773362196,4.948759890378168,2.9444389791664403,18.8906843794481
7.610357618312838,The Testament,Drama,9.581214035314728,16.811242881518265,2.1972245773362196,4.48863636973214,2.6390573296152584,18.8906843794481
7.610357618312838,Vergel,Drama,8.452121194672523,16.811242881518265,2.1972245773362196,4.465908118654584,1.9459101490553132,18.8906843794481
7.610357618312838,Sparring,Drama,12.017022502485991,16.811242881518265,2.1972245773362196,4.564348191467836,2.1972245773362196,18.8906843794481
7.610357618312838,Suo Ha Ren Sheng,Romantic Comedy,9.74887843430871,16.811242881518265,2.1972245773362196,4.51085950651685,2.833213344056216,18.8906843794481
7.610357618312838,Scorched Earth,Action,13.071749851921535,16.811242881518265,2.1972245773362196,4.543294782270004,2.70805020110221,18.8906843794481
7.610357618312838,Prezident BlanÃƒÂ­k,Comedy,13.921971068405947,16.811242881518265,2.1972245773362196,4.564348191467836,2.995732273553991,18.8906843794481
7.610357618312838,Mult v Kino: Vypusk No. 68,Adventure,11.541007449097185,16.811242881518265,2.1972245773362196,3.9512437185814275,3.295836866004329,18.8906843794481
7.610357618312838,Plan B,Unknown,14.278141450255596,16.811242881518265,2.1972245773362196,4.454347296253507,1.9459101490553132,18.8906843794481
7.610357618312838,Madura Veeran,Multiple Genres,12.051253408935303,16.811242881518265,2.1972245773362196,4.584967478670572,2.6390573296152584,18.8906843794481
7.610357618312838,Living Among Us,Horror,13.071749851921535,16.811242881518265,2.1972245773362196,4.406719247264253,2.772588722239781,18.8906843794481
7.610357618312838,Patser,Action,14.121307805353236,16.811242881518265,2.1972245773362196,4.836281906951478,1.9459101490553132,18.8906843794481
7.610357618312838,Oh Lucy!,Comedy,13.319745945623588,16.811242881518265,1.3862943611198906,4.564348191467836,2.1972245773362196,17.909855136853043
7.610357618312838,A Little Something for your Birthday,Comedy,11.988227532667173,16.811242881518265,2.1972245773362196,4.553876891600541,3.6109179126442243,18.8906843794481
7.610357618312838,Opera De Paris: La Boheme,Concert/Performance,9.452737380212278,16.811242881518265,2.1972245773362196,4.584967478670572,3.258096538021482,18.8906843794481
7.60489448081162,Aida at La Scala,Concert/Performance,13.071749851921535,16.811242881518265,2.1972245773362196,5.0689042022202315,2.833213344056216,18.8906843794481
7.610357618312838,Oru Nalla Naal Paarthu Soldren,Comedy,14.50054794284655,16.811242881518265,2.1972245773362196,5.0106352940962555,3.4339872044851463,18.8906843794481
7.60489448081162,The Amateurs,Comedy,13.071749851921535,16.811242881518265,1.3862943611198906,4.574710978503383,2.5649493574615367,17.909855136853043
7.60489448081162,L'ÃƒÂ¢ge des tÃƒÂ©nÃƒÂ¨bres,Comedy,14.682348826397245,16.811242881518265,4.23410650459726,4.653960350157523,3.332204510175204,21.030750537429665
7.610357618312838,Lies We Tell,Thriller/Suspense,8.659733878198347,16.811242881518265,2.1972245773362196,4.700480365792417,2.5649493574615367,18.8906843794481
7.60489448081162,El Violin,Drama,13.071749851921535,16.811242881518265,0.6931471805599453,4.584967478670572,2.302585092994046,16.811242881518265
7.60489448081162,Billy the Kid,Documentary,13.071749851921535,16.811242881518265,0.6931471805599453,4.442651256490317,2.6390573296152584,16.811242881518265
7.60489448081162,One Foundation,Unknown,15.410373164818886,16.811242881518265,2.1972245773362196,4.584967478670572,2.70805020110221,18.8906843794481
7.60489448081162,Tony N' Tina's Wedding,Comedy,13.071749851921535,16.811242881518265,2.1972245773362196,4.584967478670572,3.1354942159291497,18.8906843794481
7.610357618312838,Une Saison en France,Drama,11.49674526874119,16.811242881518265,2.1972245773362196,4.61512051684126,3.044522437723423,18.8906843794481
7.60489448081162,Sex and Breakfast,Comedy,13.071749851921535,16.811242881518265,2.1972245773362196,4.584967478670572,2.8903717578961645,18.8906843794481
7.60489448081162,The Sasquatch Gang,Comedy,13.071749851921535,16.811242881518265,2.302585092994046,4.584967478670572,2.9444389791664403,19.00846741441004
7.60489448081162,Le Scaphandre et le Papillon,Drama,16.94027229941958,16.454567959008102,1.3862943611198906,4.727387818712341,3.367295829986474,17.553180200057167
7.60489448081162,Protagonist,Documentary,13.071749851921535,16.811242881518265,0.6931471805599453,4.584967478670572,2.4849066497880004,16.811242881518265
7.60489448081162,Maurice Richard,Drama,13.071749851921535,15.894952224644102,2.1972245773362196,4.584967478670572,2.772588722239781,17.974393656948944
7.60489448081162,The Lazarus Child,Unknown,13.071749851921535,16.811242881518265,0.6931471805599453,4.543294782270004,2.8903717578961645,16.811242881518265
7.60489448081162,Oswald's Ghost,Documentary,13.071749851921535,16.811242881518265,0.6931471805599453,4.584967478670572,2.70805020110221,16.811242881518265
7.60489448081162,Intervention,Drama,13.071749851921535,16.811242881518265,0.6931471805599453,4.584967478670572,2.5649493574615367,16.811242881518265
7.60489448081162,He Was a Quiet Man,Black Comedy,11.247161427819378,16.811242881518265,1.3862943611198906,4.584967478670572,2.9444389791664403,17.909855136853043
7.60489448081162,Divine Intervention,Drama,13.071749851921535,16.811242881518265,0.6931471805599453,4.584967478670572,2.995732273553991,16.811242881518265
7.60489448081162,CrÃƒÂ³nica de una fuga,Thriller/Suspense,13.071749851921535,16.811242881518265,0.6931471805599453,4.584967478670572,3.1354942159291497,16.811242881518265
7.60489448081162,Awake,Thriller/Suspense,17.311067637562914,15.967272877502799,7.602401335665818,4.442651256490317,1.791759469228055,23.569174721156983
7.60489448081162,Aaja Nachle,Musical,15.405886133019985,16.811242881518265,4.204692619390966,4.990432586778736,2.4849066497880004,21.000897574302268
7.60489448081162,The Savages,Drama,16.180321249351096,16.012735246411598,1.6094379124341003,4.74493212836325,2.4849066497880004,17.399029524198163
7.60489448081162,Badland,Drama,13.071749851921535,16.811242881518265,1.0986122886681098,4.584967478670572,2.0794415416798357,17.50439003707821
7.60489448081162,Sure Shot Dombrowski,Comedy,13.071749851921535,16.811242881518265,2.1972245773362196,4.584967478670572,3.044522437723423,18.8906843794481
7.609862200913554,Mahi NRI,Unknown,8.747510946478448,16.811242881518265,2.1972245773362196,4.927253685157205,2.1972245773362196,18.8906843794481
7.609862200913554,Lighting Dindin,Adventure,14.191959403296405,16.811242881518265,2.1972245773362196,4.454347296253507,2.772588722239781,18.8906843794481
7.609862200913554,LoveTrue,Documentary,9.138844370271112,16.811242881518265,2.1972245773362196,4.418840607796598,2.1972245773362196,18.8906843794481
7.609862200913554,National Theatre Live: Saint Joan,Concert/Performance,13.350626600803432,16.811242881518265,2.1972245773362196,4.584967478670572,3.5263605246161616,18.8906843794481
7.609862200913554,Left on Purpose,Documentary,13.071749851921535,16.811242881518265,2.1972245773362196,4.454347296253507,2.772588722239781,18.8906843794481
7.609862200913554,Labirinty lyubvi,Unknown,7.801800401908973,16.811242881518265,2.1972245773362196,4.51085950651685,2.833213344056216,18.8906843794481
7.609862200913554,La Scala: Madam Butterfly,Concert/Performance,9.734713808287442,16.811242881518265,2.1972245773362196,4.584967478670572,3.258096538021482,18.8906843794481
7.609862200913554,Jue zhan shi shen,Drama,16.69028740038234,16.811242881518265,2.1972245773362196,4.584967478670572,2.8903717578961645,18.8906843794481
7.609862200913554,KEDi,Documentary,15.383664911040123,16.811242881518265,0.6931471805599453,4.3694478524670215,1.6094379124341003,16.811242881518265
7.609862200913554,Jolly LLB 2,Black Comedy,17.052678654429226,16.811242881518265,5.159055299214529,4.948759890378168,2.4849066497880004,21.96453442630506
7.609862200913554,I am Jane Doe,Documentary,13.071749851921535,16.811242881518265,2.1972245773362196,4.605170185988092,2.6390573296152584,18.8906843794481
7.609862200913554,Journey to the Forbidden Valley,Adventure,10.900011743120453,16.811242881518265,2.1972245773362196,4.574710978503383,3.4657359027997265,18.8906843794481
7.609862200913554,Isra en het magische boek,Adventure,7.813187267521416,16.811242881518265,2.1972245773362196,4.454347296253507,3.258096538021482,18.8906843794481
7.609862200913554,Eldorado XXI,Documentary,7.448333860897476,16.811242881518265,2.1972245773362196,4.836281906951478,2.5649493574615367,18.8906843794481
7.609862200913554,Todos Queremos a Alguien,Romantic Comedy,15.68598662520176,16.811242881518265,5.811140992976701,4.61512051684126,3.2188758248682006,22.61938532164886
7.609862200913554,DonÃ¢â‚¬â„¢t Hang Up,Horror,12.639940548154526,16.811242881518265,2.1972245773362196,4.430816798843313,3.044522437723423,18.8906843794481
7.609862200913554,Bornless Ones,Horror,13.071749851921535,16.811242881518265,2.1972245773362196,4.406719247264253,2.6390573296152584,18.8906843794481
7.609862200913554,The Coming War on China,Documentary,10.375083663110118,16.811242881518265,2.1972245773362196,4.736198448394496,3.1780538303479458,18.8906843794481
7.609862200913554,Balu Mahi,Drama,10.299945551484317,16.811242881518265,2.1972245773362196,5.017279836814924,2.302585092994046,18.8906843794481
7.609862200913554,Le concours,Documentary,11.182628124377098,16.811242881518265,2.1972245773362196,4.804021044733257,2.4849066497880004,18.8906843794481
7.609862200913554,The Adventure Club,Adventure,13.071749851921535,16.811242881518265,2.1972245773362196,4.51085950651685,2.9444389791664403,18.8906843794481
7.609862200913554,King of the Belgians,Drama,12.186925503356674,16.811242881518265,2.1972245773362196,4.553876891600541,3.044522437723423,18.8906843794481
7.609862200913554,2017 Oscar Shorts,Multiple Genres,14.858521690225665,16.811242881518265,5.332718793265369,4.584967478670572,2.8903717578961645,22.139119000550565
7.605392364814935,Ghost Town,Romantic Comedy,17.215314602716568,16.811242881518265,7.317212408359839,4.634728988229636,2.3978952727983707,24.127791008734462
7.605392364814935,Lakeview Terrace,Thriller/Suspense,17.618194030824945,16.811242881518265,7.80994708647679,4.718498871295094,2.833213344056216,24.620784156191966
7.605392364814935,Fraulein,Drama,13.071749851921535,16.811242881518265,0.6931471805599453,4.584967478670572,2.1972245773362196,16.811242881518265
7.605392364814935,Hounddog,Drama,13.071749851921535,16.811242881518265,2.4849066497880004,4.584967478670572,2.1972245773362196,19.20913810886209
7.605392364814935,The Duchess,Drama,17.625724755170083,17.11134746100564,2.0794415416798357,4.709530201312334,2.4849066497880004,19.05725757831492
7.605392364814935,Battle in Seattle,Drama,13.680306910758269,16.811242881518265,2.1972245773362196,4.59511985013459,2.8903717578961645,18.8906843794481
7.605392364814935,All of Us,Documentary,13.071749851921535,16.811242881518265,2.1972245773362196,4.584967478670572,2.302585092994046,18.8906843794481
7.605392364814935,Appaloosa,Western,17.144547700178485,16.811242881518265,2.70805020110221,4.74493212836325,2.302585092994046,19.450300164704952
7.605392364814935,Tired of Kissing Frogs,Comedy,13.071749851921535,16.811242881518265,2.1972245773362196,4.564348191467836,3.1354942159291497,18.8906843794481
7.605392364814935,Virtual JFK: Vietnam If Kennedy Had Lived,Documentary,13.071749851921535,16.811242881518265,2.1972245773362196,4.584967478670572,3.7376696182833684,18.8906843794481
7.605392364814935,Proud American,Drama,13.071749851921535,16.811242881518265,6.621405651764134,4.7535901911063645,2.70805020110221,23.431316038115288
7.605392364814935,Towelhead,Drama,12.901108042287357,16.811242881518265,1.6094379124341003,4.584967478670572,2.302585092994046,18.197537205138154
7.605392364814935,Moving Midway,Documentary,13.071749851921535,16.811242881518265,1.0986122886681098,4.584967478670572,2.6390573296152584,17.50439003707821
7.605392364814935,Il Papa di Giovanna,Drama,15.190703020431242,16.811242881518265,2.1972245773362196,4.653960350157523,2.995732273553991,18.8906843794481
7.605392364814935,Loins of Punjab Presents,Comedy,13.071749851921535,16.811242881518265,1.6094379124341003,4.584967478670572,3.2188758248682006,18.197537205138154
7.605392364814935,Il y a longtemps que je t'aime,Drama,16.970663699475406,16.811242881518265,2.3978952727983707,4.770684624465665,3.4339872044851463,19.11382792951231
7.605392364814935,Greetings from the Shore,Drama,13.071749851921535,16.811242881518265,3.4657359027997265,4.584967478670572,3.2188758248682006,20.245230037616313
7.605392364814935,Forgiveness,Drama,13.071749851921535,16.811242881518265,2.1972245773362196,4.584967478670572,2.4849066497880004,18.8906843794481
7.605392364814935,The Family That Preys,Comedy,13.071749851921535,16.811242881518265,7.635786861395585,4.672828834461906,3.091042453358316,24.446546717801834
7.605392364814935,Enlighten Up!,Documentary,13.071749851921535,16.811242881518265,0.6931471805599453,4.584967478670572,2.6390573296152584,16.811242881518265
7.605392364814935,Christmas on Mars,Musical,13.071749851921535,16.811242881518265,0.6931471805599453,4.584967478670572,2.8903717578961645,16.811242881518265
7.605392364814935,Wool-hak-kyo I-ti,Comedy,14.064873750488918,16.811242881518265,2.1972245773362196,4.795790545596741,2.8903717578961645,18.8906843794481
7.605890001053122,Ong-Bak 2,Action,15.84142618323081,16.52356082573315,2.3978952727983707,4.584967478670572,2.302585092994046,18.826145858727198
7.605890001053122,The Boondock Saints 2: All Saints Day,Action,16.17912687245484,15.894952224644102,4.23410650459726,4.51085950651685,3.6375861597263857,20.114459806658452
7.605890001053122,Motherhood,Comedy,13.491702392412723,16.118095750958314,3.8918202981106265,4.584967478670572,2.3978952727983707,19.989296663949546
7.605890001053122,Killing Kasztner,Unknown,13.071749851921535,16.811242881518265,0.6931471805599453,4.584967478670572,2.833213344056216,16.811242881518265
7.605890001053122,Antichrist,Drama,14.728879024176273,16.811242881518265,1.9459101490553132,4.6913478822291435,2.3978952727983707,18.603002309079653
7.605890001053122,Unknown,Unknown,13.071749851921535,16.811242881518265,1.3862943611198906,4.584967478670572,2.0794415416798357,17.909855136853043
7.605890001053122,The Canyon,Thriller/Suspense,13.071749851921535,16.811242881518265,1.0986122886681098,4.584967478670572,2.3978952727983707,17.50439003707821
7.605890001053122,Cowboy and Lucky,Unknown,13.071749851921535,16.811242881518265,2.1972245773362196,4.584967478670572,2.833213344056216,18.8906843794481
